* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 25 오후 10:13:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Sony Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7620.000000	103.642	31.2837
7750.000000	105.096	27.0164
7880.000000	106.234	18.6119
8000.000000	106.733	7.7954
8120.000000	106.566	-3.6611
8250.000000	105.730	-13.7481
8380.000000	104.519	-19.8985
8500.000000	103.350	-22.3618
8620.000000	102.310	-22.5967
8750.000000	101.432	-21.4656
8850.000000	100.940	-20.3527
9000.000000	100.421	-18.9267
9120.000000	100.160	-18.1585
9250.000000	100.026	-18.0970
9380.000000	99.999	-19.4243
9500.000000	99.976	-22.3410
9620.000000	99.830	-27.0120
9750.000000	99.387	-33.5558
9880.000000	98.546	-40.4103
10000.000000	97.416	-45.7366
10150.000000	95.648	-49.8414
10300.000000	93.695	-50.8526
10440.000000	91.871	-49.4910
10600.000000	89.899	-45.9895
10750.000000	88.188	-41.3571
10900.000000	86.604	-35.7461
11060.000000	85.051	-28.8701
11200.000000	83.811	-22.2439
11380.000000	82.385	-13.1452
11500.000000	81.532	-6.8345
11720.000000	80.138	5.1964
11800.000000	79.689	9.6934
12060.000000	78.424	24.7341
12200.000000	77.857	33.0333
12410.000000	77.155	45.4313
12500.000000	76.906	50.7053
12650.000000	76.540	59.4832
12800.000000	76.213	68.3106
13150.000000	75.691	92.7298
13200.000000	75.827	97.5878
13400.000000	78.153	119.4252
13600.000000	81.161	127.9574
13800.000000	82.649	122.1053
14000.000000	83.908	116.3187
14300.000000	85.520	98.0385
14500.000000	85.084	79.2063
14750.000000	82.529	63.4464
15000.000000	78.999	61.4584
15250.000000	75.842	67.3956
15500.000000	73.582	76.2604
15750.000000	72.188	84.9445
16000.000000	71.484	90.6261
16250.000000	71.014	90.0628
16500.000000	69.871	83.6307
16750.000000	67.517	78.5883
17000.000000	64.326	77.8727
17250.000000	60.529	80.0284
17500.000000	56.315	59.2259
17750.000000	52.250	-92.2183
18000.000000	49.268	176.5728
18250.000000	47.951	-61.9873
18500.000000	47.934	34.3672
18750.000000	48.744	36.0068
19000.000000	50.146	-176.7866
19250.000000	52.066	-20.0957
19500.000000	53.939	-58.3164
19750.000000	55.278	-65.8052
20000.000000	55.873	-70.2964
