* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:02:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AET07
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6900.000000	77.456	-177.2409
7000.000000	77.533	-177.1381
7100.000000	77.641	-177.0938
7200.000000	77.780	-177.1562
7300.000000	77.949	-177.4039
7400.000000	78.148	-177.9209
7500.000000	78.372	-178.7871
7620.000000	78.670	179.6200
7750.000000	78.998	177.1064
7880.000000	79.226	173.7206
8000.000000	79.333	169.8370
8120.000000	79.338	165.2695
8250.000000	79.197	159.6198
8380.000000	78.854	153.3991
8500.000000	78.310	147.4704
8620.000000	77.506	141.8981
8750.000000	76.337	137.1084
8850.000000	75.265	134.8287
9000.000000	73.505	134.1943
9120.000000	72.081	136.0761
9250.000000	70.640	140.2578
9380.000000	69.400	146.3138
9500.000000	68.512	153.2266
9620.000000	67.950	160.9175
9750.000000	67.768	169.2289
9880.000000	67.996	176.3512
10000.000000	68.422	-178.9776
10150.000000	68.975	-176.0369
10300.000000	69.343	-175.5192
10440.000000	69.436	-175.9434
10600.000000	69.284	-176.2657
10750.000000	68.996	-175.7453
10900.000000	68.655	-174.3085
11060.000000	68.300	-171.9382
11200.000000	68.031	-169.3188
11380.000000	67.764	-165.4141
11500.000000	67.645	-162.5464
11720.000000	67.567	-156.9211
11800.000000	67.586	-154.8099
12060.000000	67.816	-147.9236
12200.000000	68.040	-144.2504
12410.000000	68.489	-138.9219
12500.000000	68.730	-136.7239
12650.000000	69.219	-133.2329
12800.000000	69.836	-130.0294
13150.000000	71.870	-124.3913
13200.000000	72.243	-123.9188
13400.000000	73.968	-123.4947
13600.000000	76.000	-126.7712
13800.000000	77.993	-136.2318
14000.000000	79.291	-153.2458
14300.000000	78.915	176.4774
14500.000000	77.369	162.6031
14750.000000	75.026	154.4152
15000.000000	73.028	152.2222
15250.000000	71.594	152.4056
15500.000000	70.682	153.0275
15750.000000	70.177	153.0337
16000.000000	69.899	151.7174
16250.000000	69.678	148.6567
16500.000000	69.345	143.8561
16750.000000	68.750	137.9742
17000.000000	67.823	132.1969
17250.000000	66.611	127.7015
17500.000000	65.249	125.1520
17750.000000	63.863	124.5479
18000.000000	62.534	125.4807
18250.000000	61.317	127.5615
18500.000000	60.235	130.4782
18750.000000	59.296	133.7380
19000.000000	58.477	136.8991
19250.000000	57.736	139.9095
19500.000000	57.028	142.8611
19750.000000	56.417	145.4930
20000.000000	56.034	147.0951
