* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthears Hexa L
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
297.709503	75.679	-6.6081
299.866821	75.671	-6.5446
302.039795	75.664	-6.4465
304.228485	75.655	-6.3187
306.433044	75.641	-6.2131
308.653595	75.622	-6.1483
310.890228	75.609	-6.0931
313.143066	75.601	-6.0042
315.412231	75.593	-5.8973
317.697845	75.579	-5.8289
320.000000	75.565	-5.8210
322.318848	75.558	-5.8313
324.654510	75.555	-5.7884
327.007080	75.552	-5.6790
329.376709	75.549	-5.5540
331.763519	75.545	-5.4283
334.167603	75.539	-5.3000
336.589142	75.528	-5.1822
339.028198	75.513	-5.0896
341.484924	75.504	-5.0113
343.959473	75.500	-4.9236
346.451935	75.490	-4.8190
348.962463	75.476	-4.7219
351.491211	75.462	-4.6380
354.038239	75.451	-4.5561
356.603760	75.440	-4.4749
359.187866	75.429	-4.3901
361.790680	75.421	-4.3010
364.412354	75.413	-4.2162
367.053040	75.403	-4.1406
369.712860	75.393	-4.0716
372.391968	75.384	-3.9949
375.090454	75.378	-3.9101
377.808533	75.371	-3.8174
380.546265	75.362	-3.7078
383.303864	75.350	-3.5988
386.081451	75.340	-3.5042
388.879150	75.333	-3.4127
391.697144	75.327	-3.3065
394.535522	75.317	-3.1984
397.394501	75.306	-3.1058
400.274170	75.298	-3.0067
403.174744	75.291	-2.8786
406.096313	75.284	-2.7341
409.039062	75.275	-2.5974
412.003113	75.266	-2.4796
414.988647	75.256	-2.3794
417.995850	75.247	-2.2920
421.024811	75.240	-2.1902
424.075714	75.234	-2.0796
427.148743	75.225	-1.9898
430.244049	75.215	-1.9067
433.361786	75.206	-1.8038
436.502106	75.199	-1.6878
439.665161	75.190	-1.5805
442.851166	75.179	-1.4629
446.060242	75.167	-1.3220
449.292572	75.155	-1.1777
452.548340	75.145	-1.0457
455.827698	75.136	-0.9135
459.130798	75.130	-0.7664
462.457855	75.125	-0.6148
465.809021	75.116	-0.4706
469.184448	75.105	-0.3150
472.584381	75.099	-0.1541
476.008911	75.093	-0.0105
479.458252	75.089	0.1338
482.932617	75.083	0.3003
486.432159	75.076	0.4753
489.957031	75.072	0.6360
493.507477	75.069	0.7929
497.083618	75.066	0.9407
500.685699	75.067	1.0750
504.313873	75.069	1.2008
507.968323	75.071	1.3248
511.649292	75.076	1.4411
515.356934	75.081	1.5567
