* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 10:11:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Bass
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4370.000000	94.259	171.1781
4440.000000	94.088	169.3949
4500.000000	93.907	167.8753
4550.000000	93.733	166.6318
4620.000000	93.452	164.9684
4680.000000	93.173	163.6481
4750.000000	92.801	162.2660
4820.000000	92.371	161.1070
4870.000000	92.015	160.4997
4940.000000	91.416	160.4211
5000.000000	90.861	161.9561
5080.000000	90.519	166.1015
5150.000000	90.692	167.8432
5220.000000	90.750	166.9141
5300.000000	90.493	165.5758
5380.000000	90.100	165.2559
5450.000000	89.754	165.6171
5520.000000	89.428	166.3532
5600.000000	89.086	167.4977
5700.000000	88.705	169.2125
5800.000000	88.379	171.1613
5900.000000	88.104	173.2586
6000.000000	87.874	175.4723
6080.000000	87.720	177.3052
6150.000000	87.608	178.9448
6220.000000	87.517	-179.3763
6300.000000	87.442	-177.4052
6400.000000	87.390	-174.8778
6500.000000	87.391	-172.3089
6600.000000	87.451	-169.7506
6700.000000	87.575	-167.2558
6800.000000	87.771	-164.8669
6900.000000	88.050	-162.6400
7000.000000	88.415	-160.6299
7100.000000	88.854	-158.8961
7200.000000	89.364	-157.5453
7300.000000	89.944	-156.6776
7400.000000	90.592	-156.4287
7500.000000	91.300	-156.9704
7620.000000	92.210	-158.9520
7750.000000	93.187	-163.1183
7880.000000	93.961	-169.6822
8000.000000	94.367	-177.6582
8120.000000	94.387	173.3886
8250.000000	93.952	164.1088
8380.000000	93.137	156.6511
8500.000000	92.193	151.8889
8620.000000	91.190	149.0577
8750.000000	90.135	147.7736
8850.000000	89.387	147.7526
9000.000000	88.410	148.8211
9120.000000	87.765	150.3098
9250.000000	87.209	152.2970
9380.000000	86.797	154.4786
9500.000000	86.544	156.5092
