* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:41:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4550.000000	81.157	-166.4101
4620.000000	81.142	-167.8256
4680.000000	81.109	-169.0789
4750.000000	81.048	-170.5659
4820.000000	80.958	-172.0517
4870.000000	80.876	-173.0899
4940.000000	80.739	-174.4947
5000.000000	80.599	-175.6364
5080.000000	80.387	-177.0193
5150.000000	80.181	-178.0611
5220.000000	79.962	-178.9458
5300.000000	79.706	-179.7640
5380.000000	79.446	179.6122
5450.000000	79.219	179.2263
5520.000000	79.000	178.9711
5600.000000	78.761	178.7776
5700.000000	78.470	178.6136
5800.000000	78.170	178.5938
5900.000000	77.875	178.8197
6000.000000	77.597	179.2365
6080.000000	77.384	179.7103
6150.000000	77.204	-179.7491
6220.000000	77.035	-179.0859
6300.000000	76.866	-178.1872
6400.000000	76.697	-176.9175
6500.000000	76.576	-175.5739
6600.000000	76.503	-174.2286
6700.000000	76.476	-172.9142
6800.000000	76.501	-171.6776
6900.000000	76.590	-170.5451
7000.000000	76.742	-169.5769
7100.000000	76.943	-168.8074
7200.000000	77.191	-168.2835
7300.000000	77.483	-168.1061
7400.000000	77.810	-168.3563
7500.000000	78.166	-169.1379
7620.000000	78.628	-170.9235
7750.000000	79.116	-174.0811
7880.000000	79.463	-178.6710
8000.000000	79.603	175.8718
8120.000000	79.520	169.5380
8250.000000	79.119	162.3208
8380.000000	78.381	155.6429
8500.000000	77.440	150.6480
8620.000000	76.312	147.2053
8750.000000	74.956	145.4062
8850.000000	73.867	145.3721
9000.000000	72.244	147.4930
9120.000000	71.013	150.9953
9250.000000	69.810	156.4164
9380.000000	68.808	163.3024
9500.000000	68.131	170.7309
9620.000000	67.771	178.7626
9750.000000	67.796	-172.6589
9880.000000	68.206	-165.3282
10000.000000	68.786	-160.4870
10150.000000	69.533	-157.3592
10300.000000	70.079	-156.6455
10440.000000	70.348	-156.8734
10600.000000	70.428	-156.9246
10750.000000	70.388	-156.1987
10900.000000	70.336	-154.6487
11060.000000	70.343	-152.2626
11200.000000	70.437	-149.7932
11380.000000	70.708	-146.4217
11500.000000	71.002	-144.1973
11720.000000	71.796	-140.6024
11800.000000	72.173	-139.5797
12060.000000	73.750	-138.2433
12200.000000	74.786	-139.5836
12410.000000	76.367	-146.1162
12500.000000	76.940	-151.0132
12650.000000	77.554	-161.9094
12800.000000	77.570	-174.7871
13150.000000	75.318	161.4098
13200.000000	74.835	159.4979
13400.000000	72.848	155.2443
13600.000000	71.024	154.9041
13800.000000	69.507	156.8524
14000.000000	68.311	160.0933
14300.000000	67.037	166.2373
14500.000000	66.507	170.7855
14750.000000	66.205	176.4242
15000.000000	66.324	-178.5421
15250.000000	66.922	-174.8863
15500.000000	68.089	-173.8936
15750.000000	69.690	-177.9379
16000.000000	71.127	169.5437
16250.000000	71.475	148.6058
16500.000000	70.228	127.3990
16750.000000	67.757	114.1229
17000.000000	64.882	108.9141
17250.000000	62.210	108.4261
17500.000000	59.938	110.3360
17750.000000	58.046	113.4861
18000.000000	56.425	117.2505
18250.000000	54.957	121.2783
18500.000000	53.602	125.3005
18750.000000	52.328	129.3336
19000.000000	51.092	133.7998
19250.000000	49.818	138.9933
19500.000000	48.560	144.6563
19750.000000	47.457	150.5157
20000.000000	46.656	154.7983
