* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:51:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Steel_Ctystal
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2650.000000	82.557	-157.7935
2690.000000	82.613	-158.7969
2720.000000	82.649	-159.5434
2760.000000	82.690	-160.5317
2800.000000	82.722	-161.5179
2850.000000	82.751	-162.7358
2900.000000	82.767	-163.9360
2950.000000	82.771	-165.1113
3000.000000	82.763	-166.2446
3040.000000	82.750	-167.1215
3070.000000	82.737	-167.7644
3110.000000	82.716	-168.6032
3150.000000	82.690	-169.4171
3200.000000	82.649	-170.3901
3250.000000	82.603	-171.3202
3300.000000	82.554	-172.2097
3350.000000	82.497	-173.0566
3400.000000	82.434	-173.8584
3450.000000	82.368	-174.6070
3500.000000	82.298	-175.2986
3550.000000	82.227	-175.9357
3600.000000	82.157	-176.5198
3650.000000	82.090	-177.0606
3700.000000	82.027	-177.5722
3750.000000	81.966	-178.0768
3820.000000	81.881	-178.8029
3870.000000	81.820	-179.3244
3950.000000	81.719	179.8617
4000.000000	81.651	179.3756
4060.000000	81.565	178.8144
4120.000000	81.476	178.2780
4180.000000	81.386	177.7781
4250.000000	81.275	177.2336
4310.000000	81.176	176.8004
4370.000000	81.076	176.4082
4440.000000	80.957	176.0052
4500.000000	80.856	175.7205
4550.000000	80.773	175.5237
4620.000000	80.662	175.2855
4680.000000	80.573	175.0800
4750.000000	80.470	174.8261
4820.000000	80.362	174.5740
4870.000000	80.282	174.4099
4940.000000	80.168	174.2279
5000.000000	80.069	174.1189
5080.000000	79.935	174.0493
5150.000000	79.817	174.0434
5220.000000	79.701	174.0874
5300.000000	79.572	174.2119
5380.000000	79.449	174.4101
5450.000000	79.347	174.6402
5520.000000	79.250	174.9190
5600.000000	79.146	175.2914
5700.000000	79.030	175.8394
5800.000000	78.930	176.4737
5900.000000	78.849	177.1846
6000.000000	78.790	177.9459
6080.000000	78.758	178.5833
6150.000000	78.745	179.1531
6220.000000	78.745	179.7264
6300.000000	78.761	-179.6180
6400.000000	78.806	-178.8095
6500.000000	78.880	-178.0583
6600.000000	78.984	-177.3872
6700.000000	79.118	-176.8051
6800.000000	79.284	-176.3448
6900.000000	79.481	-176.0383
7000.000000	79.710	-175.9180
7100.000000	79.975	-176.0377
7200.000000	80.276	-176.4731
7300.000000	80.612	-177.3073
7400.000000	80.971	-178.6390
7500.000000	81.341	179.4395
7620.000000	81.777	176.2390
7750.000000	82.190	171.5465
7880.000000	82.478	165.5836
8000.000000	82.577	159.0919
8120.000000	82.471	151.9048
8250.000000	82.086	143.7018
8380.000000	81.374	135.6600
8500.000000	80.406	129.2132
8620.000000	79.184	124.6082
8750.000000	77.713	122.2409
8850.000000	76.594	122.1289
9000.000000	75.078	123.9250
9120.000000	74.045	126.3728
9250.000000	73.093	129.5304
9380.000000	72.286	132.9568
9500.000000	71.639	136.2380
9620.000000	71.064	139.5684
9750.000000	70.513	143.2009
9880.000000	70.030	146.8720
10000.000000	69.640	150.3018
10150.000000	69.220	154.5826
10300.000000	68.863	158.8469
10440.000000	68.582	162.8394
10600.000000	68.318	167.4106
10750.000000	68.132	171.6573
10900.000000	67.999	175.8694
11060.000000	67.914	-179.6601
11200.000000	67.889	-175.7985
11380.000000	67.921	-170.8896
11500.000000	67.983	-167.6431
11720.000000	68.186	-161.7874
11800.000000	68.292	-159.6918
12060.000000	68.766	-153.0898
12200.000000	69.109	-149.7811
12410.000000	69.737	-145.1633
12500.000000	70.053	-143.3224
12650.000000	70.645	-140.5228
12800.000000	71.318	-138.1212
13150.000000	73.216	-134.7354
13200.000000	73.524	-134.5957
