* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:41:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 67
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3550.000000	71.679	-170.3327
3600.000000	71.344	-169.9749
3650.000000	71.044	-169.4521
3700.000000	70.780	-168.7803
3750.000000	70.532	-168.0330
3820.000000	70.231	-166.8401
3870.000000	70.044	-165.8971
3950.000000	69.763	-164.2764
4000.000000	69.611	-163.1501
4060.000000	69.452	-161.8126
4120.000000	69.313	-160.6371
4180.000000	69.184	-159.4479
4250.000000	69.063	-158.0637
4310.000000	68.978	-156.8699
4370.000000	68.883	-155.7467
4440.000000	68.765	-154.4925
4500.000000	68.671	-153.2742
4550.000000	68.596	-152.2600
4620.000000	68.506	-150.8818
4680.000000	68.454	-149.6251
4750.000000	68.427	-148.1570
4820.000000	68.408	-146.7888
4870.000000	68.398	-145.7396
4940.000000	68.387	-144.1512
5000.000000	68.378	-142.8313
5080.000000	68.394	-141.2175
5150.000000	68.437	-139.7204
5220.000000	68.486	-138.2126
5300.000000	68.547	-136.5332
5380.000000	68.649	-134.8606
5450.000000	68.772	-133.3414
5520.000000	68.901	-131.7762
5600.000000	69.087	-129.9040
5700.000000	69.407	-127.5225
5800.000000	69.849	-125.4018
5900.000000	70.388	-123.6085
6000.000000	71.049	-122.3806
6080.000000	71.669	-122.0920
6150.000000	72.258	-122.5114
6220.000000	72.858	-123.7083
6300.000000	73.521	-126.1564
6400.000000	74.219	-130.7357
6500.000000	74.695	-136.5457
6600.000000	74.900	-142.8300
6700.000000	74.835	-148.7401
6800.000000	74.582	-153.7471
6900.000000	74.247	-157.5800
7000.000000	73.906	-160.2808
7100.000000	73.615	-162.1159
7200.000000	73.404	-163.4133
7300.000000	73.281	-164.4538
7400.000000	73.236	-165.4802
7500.000000	73.253	-166.6841
7620.000000	73.337	-168.4051
7750.000000	73.493	-170.9414
7880.000000	73.607	-174.3096
8000.000000	73.651	-178.1333
8120.000000	73.631	177.2594
8250.000000	73.476	171.4914
8380.000000	73.127	165.2110
8500.000000	72.611	159.5117
8620.000000	71.893	154.2959
8750.000000	70.913	149.6943
8850.000000	70.075	147.1452
9000.000000	68.779	144.9495
9120.000000	67.764	144.3585
9250.000000	66.723	144.6458
9380.000000	65.747	145.6268
9500.000000	64.923	146.8748
9620.000000	64.190	148.5765
9750.000000	63.471	150.8727
9880.000000	62.830	153.2752
10000.000000	62.336	155.7289
10150.000000	61.818	159.1228
10300.000000	61.381	162.4344
10440.000000	61.071	165.3440
10600.000000	60.825	168.3670
10750.000000	60.664	170.9750
10900.000000	60.547	173.2982
11060.000000	60.476	175.3725
11200.000000	60.451	177.0915
11380.000000	60.506	179.2629
11500.000000	60.618	-179.6109
11720.000000	60.943	-179.0432
11800.000000	61.062	-179.3445
12060.000000	61.267	177.8438
12200.000000	61.175	175.6424
12410.000000	60.717	172.9823
12500.000000	60.443	172.3858
12650.000000	59.932	172.3885
12800.000000	59.430	173.7329
13150.000000	58.989	-179.1736
13200.000000	59.038	-177.8955
13400.000000	59.533	-173.0768
13600.000000	60.500	-169.3794
13800.000000	61.907	-167.7542
14000.000000	63.710	-169.4984
14300.000000	66.662	178.4320
14500.000000	68.150	162.1393
14750.000000	68.674	134.9572
15000.000000	67.559	109.2458
15250.000000	65.389	91.3148
15500.000000	62.925	80.7119
15750.000000	60.674	74.9213
16000.000000	58.797	72.2547
16250.000000	57.319	71.9463
16500.000000	56.247	73.2641
16750.000000	55.617	75.0998
17000.000000	55.478	76.7294
17250.000000	55.900	77.3961
17500.000000	56.921	76.2123
17750.000000	58.582	72.2009
18000.000000	60.712	62.7715
18250.000000	62.739	44.0966
18500.000000	63.746	14.6731
18750.000000	63.068	-18.0158
19000.000000	60.830	-42.6536
19250.000000	57.967	-57.6800
19500.000000	55.430	-72.5222
19750.000000	53.370	-107.3490
20000.000000	51.663	-163.9451
