* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:54:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AEX70
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9620.000000	68.091	138.4861
9750.000000	67.291	143.0438
9880.000000	66.562	147.7826
10000.000000	65.945	152.3665
10150.000000	65.242	158.4703
10300.000000	64.617	165.0117
10440.000000	64.102	171.6009
10600.000000	63.617	179.8181
10750.000000	63.316	-171.6482
10900.000000	63.243	-162.3780
11060.000000	63.537	-152.1889
11200.000000	64.147	-143.8029
11380.000000	65.316	-135.2702
11500.000000	66.196	-131.5426
11720.000000	67.651	-128.6286
11800.000000	68.075	-128.4225
12060.000000	69.064	-128.3910
12200.000000	69.442	-127.9928
12410.000000	69.961	-126.5082
12500.000000	70.205	-125.5986
12650.000000	70.687	-123.8657
12800.000000	71.298	-122.0430
13150.000000	73.404	-118.9561
13200.000000	73.800	-118.8472
13400.000000	75.632	-120.1436
13600.000000	77.722	-125.9975
13800.000000	79.560	-139.1237
14000.000000	80.416	-159.4392
14300.000000	79.226	170.7788
14500.000000	77.384	159.3921
14750.000000	75.029	153.3327
15000.000000	73.190	151.7720
15250.000000	71.921	151.6435
15500.000000	71.143	151.2531
15750.000000	70.704	149.4841
16000.000000	70.346	145.7407
16250.000000	69.826	140.2701
16500.000000	69.005	134.1188
16750.000000	67.849	128.4866
17000.000000	66.412	124.4228
17250.000000	64.822	122.5128
17500.000000	63.226	122.7350
17750.000000	61.715	124.7136
18000.000000	60.342	128.0781
18250.000000	59.133	132.4446
18500.000000	58.095	137.4159
18750.000000	57.214	142.6671
19000.000000	56.495	147.9117
19250.000000	55.894	152.8972
19500.000000	55.348	157.3688
19750.000000	54.856	161.1280
20000.000000	54.500	163.5175
